id,title,created,description_from_url,description
566882834,Régleur sur presse H/F,2017-06-08T05:16:22Z,1,spécialiste mondial infrastructure électrique numérique bâtiment recherchon client régleur presse niveau le alpe maritime rattacher responsable atelier charge conduire ensemble presse injecter organiser le tâche permettre fonctionnement autonomie atelier aussi réalisez notamment le opération réglage production le changement moule outil le intervention maintenance préventif curatif parc presse confier formation type bac pro technique mécanique plasturgie idéalement expérience moulage presse plasturgie bon connaissance mécanique plasturgie electricité enfin sen organisation rigoureux autonome travail hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation alpe maritime spécialité industrie ingénierie salaire selon profil réf contacter consulter parler eva cavina consulter spécialiser charge cette offre situéer nice hay nice crystal palace promenade angler nice téléphone partagez offre offre similaire régleur presse h f nouveau avantages nouveau nouveau selon profil nouveau closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566882919,Responsable affaires génie électrique H/F,2017-06-08T05:16:24Z,1,client groupe national spécialiser le travau installation electricité développement activité agence bordeaux nécessiter embauche responsable affaires partie tertiaire responsabilité gérer maîtriser portefeuille environ ca manager évaluer effectif chantier person puis établir le devi revue offre hiérarchie aussi devoir construire rédiger mémoire technique lors appel offre mettre place piloter le contrat sous traitance animer suivre commercial clientèle prospecter nouveau clients plus réalisez le prévision budgétaire mensuelle bilan fin affaires force proposition quant axe développement activité définissez le objectif achat formation technique electrotechnique justifiez moins année expérience poste faire preuve rigueur miser oeuvre mission confiéer enfin forte culture travau chantier milieu électrique courant fort faible hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité construction bâtiment travau public localisation girond spécialité génie electrique climatique bâtiment travau public salaire selon profil réf contacter consulter parler david janvier consulter spécialiser charge cette offre situéer bordeaux hay bordeaux rue condillac bordeaux téléphone partagez offre offre similaire responsable affaires génie électrique h f nouveau nouveau selon profil nouveau selon profil nouveau avoir négocier closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566882952,Responsable maintenance et travaux neufs H/F,2017-06-08T05:16:25Z,1,client entreprise taille humain spécialiséer secteur chimie cadre remplacement recherchon future responsable maintenance travau neuf usine rattacher directeur usine supervisez entretien dépannage équipement conception nouvel installation garantissez bon fonctionnement service cadre réglementaire usine ainsi quotidien animez coordonnez le équipe maintenance gérez le moyens ressources nécessaire service aussi enjeu majeur garantir disponibilité matériel respecter le objectif productivité service plus assurer maintenance curatif matériel apporter cas échéant assistance technique qualité expert développez le programme maintenance préventif charge suivre contrat sous traitance qualité responsable également charge budget service hésiter proposer axe optimisation coût plan travau neuf pilotez le investissement site tant aspect budgétaire bon réalisation travau enfin garantissez bon fonctionnement service souci qualité sécurité formation bac génie mécanique construction mécanique présenter moins an expérience poste similaire encadrement équipe sein environnement industriel compétence gestion projet capacité technique managérial indéniable capacité raisonner méthode détecter situation anormal également très appréciéer également déjà pouvoir conduire projet industriel idéalement industrie chimique maîtrise angler requiser poste hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation hérault spécialité industrie ingénierie salaire selon profil réf contacter consulter parler solene cescosse consulter spécialiser charge cette offre situéer montpellier hay montpellier avenue théroigne méricourt montpellier téléphone partagez offre offre similaire responsable maintenance travau neuf h f selon profil selon profil nouveau selon profil nouveau selon profil nouveau closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566883080,Chef de chantier gros oeuvre H/F,2017-06-08T05:16:26Z,1,client entreprise général bâtiment taille intermédiaire reconnuer savoir faire matière construction ouvrages fonctionnel capable gérer installation démarrage chantier organisation phase réalisation prévoyez le besoin chantier main oeuvre matériaux matériel outillage assurer meilleur emploi afin respecter le budget déler fixére aussi encadrez plusieur chef equipe selon le projet autodidacte technicien formation appuyer expérience moins an tant chef chantier hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité construction bâtiment travau public localisation ile france spécialité génie electrique climatique bâtiment travau public salaire réf date limite tuer sep bst contacter consulter parler françoi chopin consulter spécialiser charge cette offre situéer pari bâtiment travau public pari bâtiment amp travau public boulevard haussmann pari téléphone partagez offre offre similaire chef chantier gro oeuvre h f selon profil nouveau selon profil selon profil nouveau nouveau closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566883263,Technicien méthodes H/F,2017-06-08T05:16:27Z,1,client société mécanique précision recherche cadre remplacement technicien méthode rattacher responsable production technicien méthode élabore le gamme usinage concerner opération complexe pointu ainsi le programme fabrication machines cn capable faire évoluer exister fonction nouvel exigence formation supérieure bac minimum domaine mécanique aéronautique première expérience significatif industrialisation enfin maîtrisez logiciel fao maîtrise esprit véritable plus hay engager insertion professionelle person situation handicap résumé type poste temporaire secteur activité industrie production localisation bouches rhône spécialité industrie ingénierie salaire réf date limite wed aug bst contacter consulter parler florian naze consulter spécialiser charge cette offre situéer aix provence hay aix provence avenue guillibert gauthier lauzier aix provence téléphone partagez offre offre similaire technicien méthode h f selon profil nouveau selon profil nouveau selon profil fixe fixe closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566883292,Technicien maintenance éolien H/F,2017-06-08T05:16:28Z,1,recherchon client spécialiséer secteur activité fabrication moteur génératrice transformateur électrique technicien maintenance parc eolien intervenez binôme diver chantier éolien local niveau national principal tâche concerner suivre entretien chantier maintenance préventif curatif éolien aussi assurer changement pièce mécanique hydraulique ainsi maintenance pal fort engagement le notion sécurité général ainsi environnement travail mobilité géographique flexibilité demandéer faire preuve dynamisme implication aimer travail équipe plus sen organisation priorité responsabilité devenir rapidement autonome capacité analyse rigueur synthèse amener gérer situation complexe raison laquelle recherchon profil diplômé bac bt maintenance industriel diplôme technicien maintenance parc eolien plus ailleurs posséder le habilitation électrique base valide habilitation hauteur moins an bzee enfin maîtrisez angler technique courant hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation eure loir spécialité génie electrique climatique salaire selon profil réf contacter consulter parler julien guerard consulter spécialiser charge cette offre situéer rouen immeuble vauban passage lucilline rouen téléphone partagez offre offre similaire technicien maintenance éolien h f fixe nouveau fixe nouveau selon expérience nouveau brut annuel closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566883789,Ajusteur outilleur H/F,2017-06-08T05:16:36Z,1,spécialiste mondial infrastructure électrique numérique bâtiment recherchon client ajusteur outilleur le alpe maritime rattacher responsable maintenance outillage charge préparer organiser le intervention correctif partir information fournier production aussi réalisez le actions maintenance préventif conformément instruction travau postes secteur plus occuper diagnostic assurer le intervention correctif enfin réalisez montage ajustage moule neuf tout assurer gestion approvisionnement pièce rechange formation type cap outillage moule métallique bac pro minimum technicien outilleur modeleur idéalement posséder expérience similaire force proposition sen analyse bon esprit équipe hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation alpe maritime spécialité industrie ingénierie salaire selon profil réf contacter consulter parler eva cavina consulter spécialiser charge cette offre situéer nice hay nice crystal palace promenade angler nice téléphone partagez offre offre similaire ajusteur outilleur h f nouveau brut annuel nouveau fixe selon expérience nouveau avoir nouveau fixe prime mensuelle nouveau annuel brut closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566883925,Technicien de maintenance électromécanique H/F,2017-06-08T05:16:41Z,1,client société industriel acteur leader domaine spécialiste industrie plastique celui ci intervenir fabrication commercialisation produit issure procédé extrusion afin renforcer département maintenance recherchon nouveau technicien spécialiser electromécanique rattacher responsable maintenance intervenir sein équipe technique complète mission principal concentrer maintenance préventif curatif équipement production site interlocuteur direct conducteur chef équipe autre clients interne assurer fonctionnement parc machines fonction demande émise diagnostic pan miser place plan actions associer constituer le étape préliminaire travail dépannage mettre place intervenir parc machines hétéroclit composer extrudeux machines transformation vi sans fin convoyeur intervention diverse variéer domaine intervention principalement dédier pan électrotechnique électrique automatisme polyvalence permettre intervenir également lorsque rattacher équipe nuit pan plus général origine mécanique pneumatique etc nature curieux endossant progressivement rôle expert formez façon continuer nouvel technologie site force proposition moteur apport nouveau proces augmenter le performance fiabilité installation formation niveau bac maintenance industriel electrotechnique automatisme disposer expérience réussier société industriel soucieux intégrer environnement technique varier poste destiner horaire postére cycle continu matin après midi nuit jour repos hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation kaysersberg spécialité industrie ingénierie salaire fixe réf date limite thu aug bst contacter consulter parler thibaut bersinger consulter spécialiser charge cette offre situéer strasbourg hay strasbourg quai kléber strasbourg téléphone partagez offre offre similaire technicien maintenance électromécanique h f selon profil selon profil nouveau selon profil nouveau attractif selon profil nouveau closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566884360,Responsable maintenance H/F,2017-06-08T05:16:56Z,1,client spécialiser fabrication câble énergie communication aujourd hui premier câbleur mondial préser travers monde recherche responsable maintenance afin venir renforcer équipe place rattacher département technique organisez planifiez suivre le travau entretien mission amener développer planification entretien préventif correctif diver équipement matériaux bâtiment plus gérez le priorité sécurité le contraint production sans aide gmao grâce actions structurez maintenance mettre place certain indicateur mesure temps intervention machines nombre pan type pan analyse pan récurrent via miser place indicateur permettre prendre hauteur poste afin proposer solution amélioration atelier personne terrain managez équipe person organisez activité agir tant véritable support membre grâce goût production contact humain aussi gérez le relations le fabricant le fournisseur pièce outil maintenance charger contrôler budget maintenance assurer gestion document technique enfin négociez gérez le investissement le nouveau projet construction titulaire diplôme ingénieur spécialisation mécanique bien licence expérience important justifiez première expérience moins an doter compétence solide mécanique electrique excellent relationnel savoir manager gérer équipe autonomie organisation diplomatie permettre mener bien mission hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation yonne spécialité industrie ingénierie salaire fixe avantages réf contacter consulter parler ivan angiolini consulter spécialiser charge cette offre situéer dijon hay dijon rue poste dijon téléphone partagez offre offre similaire responsable maintenance h f nouveau selon profil selon profil nouveau fixe nouveau selon profil fixe closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566884531,Approvisionneur H/F,2017-06-08T05:17:03Z,1,client spécialiser secteur automobile recherche cadre remplacement approvisionneur ordonnanceur mission intérim minimum mois rattacher responsable supply chain prendre compte toutes le prévision le lancement le suivre ordre fabrication création jusqu expédition ainsi approvisionnement composant liére aussi travailler collaboration étroit le service montage bureau étude ensemble autre service société ainsi assurer gestion prévision pièce mécanique traitement commande gérez création lancement ordre fabrication issre formation bac type bt iut devoir gestion production première expérience souhaitéer poste similaire maîtrisez pack office poste pourvoir rapidement hay engager insertion professionelle person situation handicap résumé type poste temporaire secteur activité industrie production localisation meru spécialité industrie ingénierie salaire brut mois réf contacter consulter parler gauthier gome consulter spécialiser charge cette offre situéer amien hay amien rue caillou amien téléphone partagez offre offre similaire approvisionneur h f nouveau nouveau selon profil nouveau selon profil nouveau brut annuel nouveau fixe selon expérience closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885290,Program manager development H/F,2017-06-08T05:17:37Z,1,client industriel spécialiser innovation développement composant forte valeur technique groupe motopropulseur contrôle émission réduction consommation chiffre affaires milliard euro présence international cadre activité recrute aujourd hui program manager development afin réduire le émission polluant améliorer consommation carburant favoriser intégration compartiment moteur client développer nouvel génération pompes eau variable composant clé moteur automobile camions candidat ingénieur responsable développement plusieur nouveau produit application assurer responsabilité technique produire suivre développement coordonne le activité technique depuis phase consultation jusqu miser production ainsi suivre modification vie série suivre englober dimensionnement conception simulation numérique miser plan le prototype le esser validation le expertise ainsi suivre technique clients fournisseur activité transversal interne avoir titre représenter fonction r sein équipe projet interlocuteur technique privilégier clients interagie le autre service r groupe notamment allemagne japon italie mexique le etat unir enfin participer activement développement connaissance intégration moteur système refroidissement mécatronique electro magnétisme mécanique fluide vibro acoustique tribologie pilotage diagnostic système actionnement développement processu innovation ingénieur diplômé mécanique hydraulique spécialisation mécatronique candidat disposer première expérience an minimum secteur pompes moteur thermique rigoureux autonome doter bon relationnel disposer aptitude manager transverse enfin client évoluant environnement international pratique courant angler indispensable hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation moselle spécialité industrie ingénierie salaire selon profil réf contacter consulter parler mathieu mailliot consulter spécialiser charge cette offre situéer nancy hay nancy etage rue stanisla nancy téléphone partagez offre offre similaire program manager development h f nouveau nouveau fixe nouveau selon profil statut cadre avantages nouveau nouveau selon profil closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885277,Responsable affaires électricité CFO CFA H/F,2017-06-08T05:17:38Z,0,client entreprise installation spécialiséer électricité afin faire face croissance activité souhaiter renforcer leur effectif raison laquelle recherche responsable affaires cfo cfa rattacher directeur agence charge gestion complète projet confiére intervenez principalement projet tertiaire marchére public privére cfo cfa aussi réalisez suivre techn
566885309,Ingénieur affaires H/F,2017-06-08T05:17:38Z,1,client groupe international spécialiser conception fabrication packaging recherche cadre création poste commercial france cdi sous responsabilité manager commercial france iberia benelux développez stratégie compte le compte nouveau existant france aussi identifiez le besoin compte le principal facteur achat delà prix évaluez le opportunité compte prendre considération le tendance définissant le aspiration identifiez le principal décideur influenceur delà achat développez relations étroit le décideur plus élaborez maintenez plans actions façon dont le compte atteindre le objectif identifier actions spécifique améliorer le gain maximiser le vent croissance vent rentabilité compte territoire baser home office déplacement national prévoir titulaire diplôme généraliste commerce ingénierie justifiez expérience moins an postes vente développement commercial gestion compte clé préférence environnement busines to busines angler courant indispensable poste hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation ile france spécialité industrie ingénierie salaire réf date limite fri jun bst contacter consulter parler meredith aler consulter spécialiser charge cette offre situéer pari industrie ingénierie pari industrie amp ingénierie boulevard haussmann pari téléphone partagez offre offre similaire ingénieur affaires h f nouveau nouveau selon profil nouveau selon profil closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885316,Technicien de maintenance H/F,2017-06-08T05:17:40Z,1,client équipementier automobile cadre développement recherchon technicien maintenance polyvaler rattacher responsable maintenance assurer maintenance préventif curatif moyens production presse injection centre usinage mettre jour améliorer créer gamme maintenance charge commander pièce rechange participer réception machines recherchon candidat disposer formation type bac minimum acquérir expérience significatif maintenance dominant mécanique avoir bases tôlerie soudure connaître le règles consigne sécurité inhérent milieu industriel chimique aussi reconnaître professionnalisme rigueur ainsi esprit équipe enfin agir poste journée pouvoir comprendre éventuel astreint hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation vaucluse spécialité industrie ingénierie salaire réf date limite jul bst contacter consulter parler christophe verreaux consulter spécialiser charge cette offre situéer pari achat logistique pari achat amp logistique boulevard haussmann pari téléphone partagez offre offre similaire technicien maintenance h f selon profil selon profil nouveau selon profil nouveau attractif selon profil nouveau closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885440,Technicien SAV itinérant H/F,2017-06-08T05:17:49Z,1,client concepteur fabricant appareil mesure le industrie câble tube plastique aujourd hui recherche cadre remplacement technicien service itinérant rattacher manager france réalisez le miser service lignes production appareil chez clients calibrez appareil réalisez maintenance si besoin tant support technique clients intervenez terrain cas panne aussi interface entre clients le équipe sav siège amener vendre consommable ainsi contrat maintenance gérez planning ainsi stock pièce détachéer formation bac electrotechnique justifiez expérience significatif moins an poste similaire goût relation clientèle angler courant déplacement très fréquent prévoir france afrique nord hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation ile france spécialité industrie ingénierie salaire réf date limite aug bst contacter consulter parler maelle sabbadin consulter spécialiser charge cette offre situéer pari industrie ingénierie pari industrie amp ingénierie boulevard haussmann pari téléphone partagez offre offre similaire technicien sav itinérant h f fixe nouveau fixe prime nouveau selon profil selon profil closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885478,Chef équipe H/F,2017-06-08T05:17:50Z,1,client spécialiser industrie agroalimentaire secteur arra recherche chef équipe production directement rattacher responsable production managez accompagner formez quotidien équipe production gérez planning personnel ainsi suivre administratif parallèlement assurer gestion stock pilotez le indicateur production optimisez productivité afin atteindre le objectif fixére enfin garant contrôle qualité effectuére ensemble ligne production issre formation bac minimum moins an expérience poste similaire connaissance secteur agroalimentaire maîtrisez le outil informatique reconnaître comme leader positif pédagogu horaire hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité industrie production localisation nord caler spécialité industrie ingénierie salaire selon expérience réf contacter consulter parler tristan goethal consulter spécialiser charge cette offre situéer lille hay lille rue jean roisin lille téléphone partagez offre offre similaire chef équipe h f nouveau selon expérience nouveau fixe variable variable nouveau selon profil nouveau selon profil closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
566885518,Technicien études en CVC - MOE H/F,2017-06-08T05:17:52Z,1,client bureau étude indépendant person situer agglomération lyonnais intervenir tant maître œuvre le lot électricité courant fort courant faible cvc plomberie réaliser projet tertiaire établissement médical logement collectif ensemble rhône alpe rattacher gérer prendre charge réalisation complète étude conception fois définition solution technique dessin plans rédaction pièce écriter réalisation notes calcul revenir également établir le calcul réglementaire formation bac minimum spécialiser génie climatique expérience moins an etude conception plus autonomie aspect technique cœur investir structure taille humain participer aventure collectif maîtrisez le logiciel autocad climawin hay engager insertion professionelle person situation handicap résumé type poste cdi secteur activité construction bâtiment travau public localisation rhône spécialité génie electrique climatique bâtiment travau public salaire brut annuel réf contacter consulter parler françoi fortin consulter spécialiser charge cette offre situéer lyon hay lyon rue grolée lyon téléphone partagez offre offre similaire technicien étude cvc moe h f nouveau nouveau brut annuel selon profil nouveau selon profil nouveau selon profil closer position fixed right text align center top width display none closer after color fff content cursor pointer display inline block faire size faire weight bold padding position absolute z index transform rotate
